query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_oneshot_s1:e9:p237,9,237,111,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 111 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_oneshot_s1:e9:p238,9,238,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p239,9,239,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p240,9,240,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p241,9,241,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p242,9,242,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p243,9,243,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p244,9,244,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p245,9,245,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p247,9,247,107,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p248,9,248,104,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p249,9,249,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p250,9,250,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p251,9,251,102,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 102 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_oneshot_s1:e9:p252,9,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p254,9,254,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e9:p255,9,255,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_oneshot_s1:e10:p0,10,0,146,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 146 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p1,10,1,144,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p3,10,3,156,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 156 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p4,10,4,150,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 150 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p5,10,5,2,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p7,10,7,157,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p8,10,8,8,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 8 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p10,10,10,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p11,10,11,140,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 140 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p13,10,13,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p14,10,14,158,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 158 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p15,10,15,2,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p17,10,17,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p18,10,18,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p19,10,19,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p20,10,20,157,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p22,10,22,25,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 25 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p23,10,23,132,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 132 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p24,10,24,138,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 138 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p25,10,25,19,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 19 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p27,10,27,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p29,10,29,9,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 9 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p30,10,30,17,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 17 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p31,10,31,12,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 12 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p32,10,32,147,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 147 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p33,10,33,132,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 132 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p34,10,34,24,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p35,10,35,9,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 9 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p36,10,36,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p37,10,37,152,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 152 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p38,10,38,140,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 140 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p39,10,39,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p40,10,40,16,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p41,10,41,153,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 153 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p43,10,43,0,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 0 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p44,10,44,12,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 12 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p47,10,47,149,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 149 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p48,10,48,158,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 158 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p49,10,49,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p50,10,50,21,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 21 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p52,10,52,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p53,10,53,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p54,10,54,10,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 10 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p55,10,55,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p56,10,56,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p59,10,59,134,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 134 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p60,10,60,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p63,10,63,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p64,10,64,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p65,10,65,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p66,10,66,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p67,10,67,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p68,10,68,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p69,10,69,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p70,10,70,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p73,10,73,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p74,10,74,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p75,10,75,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p76,10,76,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p78,10,78,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p79,10,79,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p80,10,80,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p83,10,83,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p89,10,89,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p90,10,90,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p92,10,92,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p94,10,94,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p98,10,98,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p100,10,100,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p102,10,102,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p103,10,103,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p104,10,104,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p105,10,105,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p106,10,106,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p107,10,107,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p108,10,108,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p110,10,110,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p111,10,111,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p112,10,112,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p115,10,115,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p116,10,116,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p118,10,118,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p119,10,119,38,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p121,10,121,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p122,10,122,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p123,10,123,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p124,10,124,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p125,10,125,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p126,10,126,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p127,10,127,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p128,10,128,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p130,10,130,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p133,10,133,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p134,10,134,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p135,10,135,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p137,10,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p138,10,138,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p139,10,139,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p140,10,140,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p141,10,141,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p142,10,142,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p143,10,143,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p144,10,144,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p145,10,145,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p146,10,146,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p148,10,148,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p149,10,149,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p150,10,150,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p151,10,151,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p153,10,153,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p155,10,155,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p156,10,156,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p157,10,157,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p158,10,158,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p159,10,159,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p160,10,160,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p161,10,161,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p162,10,162,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p163,10,163,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p165,10,165,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p166,10,166,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p167,10,167,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p168,10,168,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p169,10,169,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p170,10,170,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p171,10,171,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p172,10,172,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p173,10,173,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p174,10,174,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p175,10,175,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p176,10,176,80,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 80 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p177,10,177,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p178,10,178,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p179,10,179,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p180,10,180,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p181,10,181,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p182,10,182,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p183,10,183,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p184,10,184,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p185,10,185,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p186,10,186,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p187,10,187,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p188,10,188,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p189,10,189,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p190,10,190,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_oneshot_s1:e10:p191,10,191,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_oneshot_s1:e10:p192,10,192,102,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 102 in contradiction pair, unresolved @epoch 10",harness-heuristic
