query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairE_stale_s2:e10:p30,10,30,273,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 273 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e10:p32,10,32,231,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p33,10,33,217,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p35,10,35,266,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 266 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e10:p36,10,36,131,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p37,10,37,2,0,0,superseded,withheld,led_superseded_supersession,router(fork_events.csv): slot 2 superseded (supersession verdict) @epoch 10,harness-heuristic
pairE_stale_s2:e10:p38,10,38,220,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p39,10,39,200,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p40,10,40,181,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p43,10,43,258,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 258 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e10:p44,10,44,240,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p45,10,45,226,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p46,10,46,162,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p47,10,47,229,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p48,10,48,131,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p49,10,49,144,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p51,10,51,150,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p52,10,52,25,0,0,superseded,withheld,led_superseded_supersession,router(fork_events.csv): slot 25 superseded (supersession verdict) @epoch 10,harness-heuristic
pairE_stale_s2:e10:p53,10,53,153,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p54,10,54,135,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p55,10,55,247,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p56,10,56,263,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 263 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e10:p57,10,57,220,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p59,10,59,234,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p61,10,61,208,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p62,10,62,280,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 280 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e10:p63,10,63,130,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p64,10,64,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p65,10,65,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p66,10,66,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p67,10,67,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p69,10,69,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p70,10,70,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p71,10,71,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p72,10,72,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p73,10,73,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p74,10,74,57,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p75,10,75,38,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p76,10,76,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p77,10,77,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p78,10,78,32,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p79,10,79,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p80,10,80,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p81,10,81,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p82,10,82,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p83,10,83,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p84,10,84,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p85,10,85,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p86,10,86,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p87,10,87,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p89,10,89,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p91,10,91,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p92,10,92,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p94,10,94,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p98,10,98,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p99,10,99,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p100,10,100,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p101,10,101,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p102,10,102,56,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p103,10,103,60,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p105,10,105,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p107,10,107,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p108,10,108,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p109,10,109,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p110,10,110,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p111,10,111,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p112,10,112,59,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 59 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p113,10,113,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p114,10,114,57,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p116,10,116,60,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p117,10,117,52,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p118,10,118,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p119,10,119,35,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p120,10,120,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p121,10,121,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p122,10,122,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p123,10,123,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p124,10,124,59,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 59 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p126,10,126,37,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p127,10,127,54,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p128,10,128,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p129,10,129,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p130,10,130,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p132,10,132,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p133,10,133,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p135,10,135,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p136,10,136,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p137,10,137,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p142,10,142,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p143,10,143,67,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p146,10,146,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p147,10,147,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p150,10,150,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p152,10,152,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p155,10,155,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p157,10,157,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p158,10,158,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p159,10,159,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p160,10,160,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p161,10,161,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p162,10,162,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p164,10,164,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p165,10,165,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p166,10,166,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p168,10,168,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p171,10,171,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p176,10,176,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p178,10,178,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p179,10,179,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p181,10,181,205,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p183,10,183,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p185,10,185,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p186,10,186,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p188,10,188,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p189,10,189,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p191,10,191,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p193,10,193,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p196,10,196,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p197,10,197,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p201,10,201,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p202,10,202,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p203,10,203,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p204,10,204,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p205,10,205,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p206,10,206,115,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 115 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p208,10,208,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p209,10,209,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p210,10,210,98,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 98 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p213,10,213,123,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p215,10,215,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p216,10,216,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p217,10,217,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p218,10,218,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p220,10,220,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p221,10,221,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p222,10,222,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p224,10,224,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p225,10,225,109,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 109 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p229,10,229,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p230,10,230,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p231,10,231,114,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 114 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p234,10,234,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairE_stale_s2:e10:p235,10,235,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p236,10,236,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p237,10,237,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p238,10,238,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p241,10,241,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p243,10,243,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p244,10,244,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p245,10,245,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p246,10,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p247,10,247,107,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p248,10,248,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p249,10,249,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p250,10,250,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p251,10,251,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p252,10,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p253,10,253,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p254,10,254,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e10:p255,10,255,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairE_stale_s2:e11:p0,11,0,273,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p2,11,2,197,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p3,11,3,278,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p4,11,4,25,0,0,superseded,withheld,led_superseded_supersession,router(fork_events.csv): slot 25 superseded (supersession verdict) @epoch 11,harness-heuristic
pairE_stale_s2:e11:p5,11,5,183,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p7,11,7,152,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p8,11,8,217,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p9,11,9,229,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 11,harness-heuristic
pairE_stale_s2:e11:p11,11,11,308,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 308 in ambiguous (pending) pair @epoch 11; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
