query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_contra_s2:e9:p126,9,126,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p127,9,127,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p128,9,128,71,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 71 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p129,9,129,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p130,9,130,146,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 146 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p131,9,131,211,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 211 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p132,9,132,70,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 70 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p133,9,133,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p134,9,134,269,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 269 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p135,9,135,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p136,9,136,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p137,9,137,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p138,9,138,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p139,9,139,255,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 255 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p140,9,140,255,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 255 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p141,9,141,83,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 83 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p142,9,142,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p143,9,143,211,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 211 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p144,9,144,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p145,9,145,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p146,9,146,70,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 70 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p147,9,147,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p148,9,148,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p149,9,149,309,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 309 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p150,9,150,196,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 196 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p151,9,151,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p152,9,152,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p153,9,153,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p154,9,154,64,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p155,9,155,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p156,9,156,243,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 243 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p157,9,157,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p158,9,158,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p159,9,159,317,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 317 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p160,9,160,232,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 232 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p161,9,161,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p162,9,162,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p163,9,163,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p164,9,164,71,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 71 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p165,9,165,255,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 255 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p166,9,166,255,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 255 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p167,9,167,306,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 306 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p168,9,168,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p169,9,169,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p170,9,170,146,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 146 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p171,9,171,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p172,9,172,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p173,9,173,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p174,9,174,81,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 81 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p176,9,176,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p177,9,177,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p178,9,178,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p179,9,179,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p180,9,180,263,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 263 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p181,9,181,317,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 317 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p182,9,182,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p183,9,183,243,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 243 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p185,9,185,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p186,9,186,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p187,9,187,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p188,9,188,263,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 263 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p189,9,189,71,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 71 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p190,9,190,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p191,9,191,255,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 255 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p192,9,192,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p193,9,193,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p194,9,194,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p195,9,195,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p196,9,196,227,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 227 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p197,9,197,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p198,9,198,119,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 119 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p199,9,199,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p200,9,200,298,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 298 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p201,9,201,252,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 252 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p202,9,202,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p203,9,203,119,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 119 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p204,9,204,96,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 96 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p205,9,205,307,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 307 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p206,9,206,99,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 99 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p207,9,207,250,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 250 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p208,9,208,133,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 133 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p209,9,209,298,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 298 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p210,9,210,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p211,9,211,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p212,9,212,121,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 121 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p213,9,213,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p214,9,214,294,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 294 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p215,9,215,119,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 119 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p216,9,216,121,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 121 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p217,9,217,119,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 119 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p218,9,218,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p219,9,219,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p220,9,220,294,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 294 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p221,9,221,120,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 120 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p222,9,222,96,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 96 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p223,9,223,266,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 266 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p224,9,224,119,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 119 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p225,9,225,128,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 128 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p226,9,226,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p227,9,227,266,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 266 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p228,9,228,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p229,9,229,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p230,9,230,99,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 99 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p232,9,232,197,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 197 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p233,9,233,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p234,9,234,250,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 250 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p235,9,235,298,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 298 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p236,9,236,282,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 282 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p237,9,237,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p238,9,238,298,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 298 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p239,9,239,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p240,9,240,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p241,9,241,169,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 169 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p242,9,242,172,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 172 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p244,9,244,253,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 253 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p245,9,245,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p246,9,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p247,9,247,252,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 252 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p248,9,248,294,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 294 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p249,9,249,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p250,9,250,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairB_contra_s2:e9:p251,9,251,266,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 266 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p252,9,252,282,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 282 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p253,9,253,160,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 160 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e9:p254,9,254,305,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 305 in ambiguous (pending) pair @epoch 9; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e9:p255,9,255,254,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 254 in contradiction pair, unresolved @epoch 9",harness-heuristic
pairB_contra_s2:e10:p0,10,0,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p1,10,1,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p2,10,2,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p3,10,3,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p4,10,4,338,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 338 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p5,10,5,230,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 230 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p6,10,6,19,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 19 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p7,10,7,139,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 139 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p8,10,8,225,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 225 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p9,10,9,12,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 12 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p10,10,10,291,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 291 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p11,10,11,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p12,10,12,338,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 338 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p13,10,13,24,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p14,10,14,284,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 284 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p15,10,15,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p17,10,17,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p18,10,18,30,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 30 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p19,10,19,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p21,10,21,24,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p22,10,22,20,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 20 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p23,10,23,9,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 9 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p25,10,25,296,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 296 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p26,10,26,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p27,10,27,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p28,10,28,230,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 230 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p30,10,30,333,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 333 in ambiguous (pending) pair @epoch 10; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e10:p31,10,31,230,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 230 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p32,10,32,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairB_contra_s2:e10:p33,10,33,289,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 289 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairB_contra_s2:e10:p34,10,34,181,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 181 in contradiction pair, unresolved @epoch 10",harness-heuristic
