query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_oneshot_s1:e9:p230,9,230,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p231,9,231,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p232,9,232,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p233,9,233,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p234,9,234,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p235,9,235,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p236,9,236,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p237,9,237,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p238,9,238,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p239,9,239,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p240,9,240,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p241,9,241,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p242,9,242,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p243,9,243,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p244,9,244,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p245,9,245,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p246,9,246,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p247,9,247,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p248,9,248,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p249,9,249,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p250,9,250,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p251,9,251,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p252,9,252,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p253,9,253,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p254,9,254,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e9:p255,9,255,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 9,harness-heuristic
pairD_oneshot_s1:e10:p4,10,4,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p5,10,5,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p6,10,6,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p7,10,7,13,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 13 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p10,10,10,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p13,10,13,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p14,10,14,143,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p15,10,15,24,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p16,10,16,139,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 139 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p18,10,18,149,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 149 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p19,10,19,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p21,10,21,16,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p22,10,22,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p24,10,24,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p26,10,26,149,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 149 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p27,10,27,152,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 152 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p28,10,28,152,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 152 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p29,10,29,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p31,10,31,145,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 145 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p32,10,32,139,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 139 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p33,10,33,138,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 138 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p34,10,34,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p35,10,35,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p36,10,36,23,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 23 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p37,10,37,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p38,10,38,153,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 153 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p39,10,39,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p40,10,40,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p42,10,42,5,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 5 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p43,10,43,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p47,10,47,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p48,10,48,15,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p52,10,52,24,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p53,10,53,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p54,10,54,53,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 53 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p57,10,57,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p58,10,58,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p59,10,59,16,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p60,10,60,143,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p61,10,61,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p62,10,62,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 10; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e10:p63,10,63,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p64,10,64,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p65,10,65,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p66,10,66,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p67,10,67,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p68,10,68,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p69,10,69,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p70,10,70,45,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 45 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p71,10,71,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p72,10,72,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p73,10,73,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p74,10,74,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p75,10,75,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p76,10,76,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p77,10,77,57,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 57 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p78,10,78,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p79,10,79,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p80,10,80,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p81,10,81,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p82,10,82,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p83,10,83,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p84,10,84,58,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p85,10,85,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p86,10,86,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p87,10,87,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p88,10,88,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p89,10,89,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p90,10,90,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p91,10,91,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p92,10,92,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p93,10,93,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p94,10,94,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p95,10,95,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p96,10,96,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p97,10,97,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p98,10,98,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p99,10,99,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p100,10,100,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p101,10,101,57,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 57 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p102,10,102,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p103,10,103,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p104,10,104,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p105,10,105,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p106,10,106,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p107,10,107,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p108,10,108,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p109,10,109,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p110,10,110,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p111,10,111,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p112,10,112,63,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 63 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p113,10,113,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p114,10,114,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p115,10,115,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p116,10,116,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p117,10,117,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p118,10,118,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p119,10,119,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p120,10,120,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p121,10,121,48,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p122,10,122,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p123,10,123,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p124,10,124,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p125,10,125,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p126,10,126,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p127,10,127,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 10",harness-heuristic
pairD_oneshot_s1:e10:p128,10,128,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p129,10,129,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p130,10,130,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p131,10,131,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p133,10,133,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p134,10,134,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p135,10,135,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p136,10,136,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p137,10,137,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p138,10,138,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p139,10,139,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p140,10,140,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p141,10,141,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p142,10,142,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p143,10,143,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
pairD_oneshot_s1:e10:p144,10,144,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 10,harness-heuristic
